,seed_num,contam_data,opt_loglambda_uncontam,uncontam_norm,opt_loglambda_contam,contam_norm,IF_sup_pos,IF_sup
69,2723165907,158.0,-7.0,2.4477766207732907,-7.0,2.464034116883508,53.85889596786936,53.85889596786936
70,2723165907,160.0,-7.0,2.4477766207732907,-7.0,2.464162808073945,54.04138968646439,54.04138968646439
71,2723165907,162.0,-7.0,2.4477766207732907,-7.0,2.4642895412701504,54.220398972275866,54.220398972275866
72,2723165907,164.0,-7.0,2.4477766207732907,-7.0,2.464414344089014,54.39593758785825,54.39593758785825
73,2723165907,166.0,-7.0,2.4477766207732907,-7.0,2.4645372450516367,54.56801943867734,54.56801943867734
74,2723165907,168.0,-7.0,2.4477766207732907,-7.0,2.4646582729643143,54.73665837277522,54.73665837277522
75,2723165907,170.0,-7.0,2.4477766207732907,-7.0,2.464777456226685,54.90186806691707,54.90186806691707
76,2723165907,172.0,-7.0,2.4477766207732907,-7.0,2.4648948252115046,55.06599316925191,55.06599316925191
77,2723165907,174.0,-7.0,2.4477766207732907,-7.0,2.465010409398348,55.22794045259497,55.22794045259497
78,2723165907,176.0,-7.0,2.4477766207732907,-7.0,2.4651242388992958,55.386637391980365,55.386637391980365
79,2723165907,178.0,-7.0,2.4477766207732907,-7.0,2.465236343512247,55.54209100611645,55.54209100611645
80,2723165907,180.0,-7.0,2.4477766207732907,-7.0,2.465346766934273,55.69430837743029,55.69430837743029
0,572329693,20.0,-6.5,1.9840540179785384,-6.5,2.0517634762918138,95.7644088615283,95.7644088615283
1,572329693,22.0,-6.5,1.9840540179785384,-6.5,2.0366518173587185,84.45151978532404,84.45151978532404
2,572329693,24.0,-6.5,1.9840540179785384,-6.5,2.025736850816632,75.15019019978189,75.15019019978189
3,572329693,26.0,-6.5,1.9840540179785384,-6.5,2.017912060373805,67.40952419323122,67.40952419323122
4,572329693,28.0,-6.5,1.9840540179785384,-6.5,2.0125178444151857,60.916702297253735,60.916702297253735
5,572329693,30.0,-6.5,1.9840540179785384,-6.5,2.009315354132912,55.469909800652125,55.469909800652125
6,572329693,32.0,-6.5,1.9840540179785384,-6.5,2.0087317412115357,50.97214900194453,50.97214900194453
7,572329693,34.0,-6.5,1.9840540179785384,-6.5,2.0110323558460754,47.40033703609247,47.40033703609247
8,572329693,36.0,-6.5,1.9840540179785384,-6.5,2.012472806437721,44.62777800407637,44.62777800407637
9,572329693,38.0,-6.5,1.9840540179785384,-6.5,2.003275692643516,42.58687169302655,42.58687169302655
10,572329693,40.0,-6.5,1.9840540179785384,-6.5,1.9757697590841208,41.872008509164615,41.872008509164615
11,572329693,42.0,-6.5,1.9840540179785384,-6.0,1.5405963055475245,62.366702976202205,65.37970947682285
12,572329693,44.0,-6.5,1.9840540179785384,-6.0,1.5260581707734848,59.64245677766323,64.25379058878006
13,572329693,46.0,-6.5,1.9840540179785384,-6.0,1.547055823312439,51.572299576533865,58.12836319517308
14,572329693,48.0,-6.5,1.9840540179785384,-6.5,2.006804385018545,11.53349375940372,11.53349375940372
15,572329693,50.0,-6.5,1.9840540179785384,-6.5,2.029740983984267,9.000391835560686,9.000391835560686
16,572329693,52.0,-6.5,1.9840540179785384,-6.5,1.9865788762222625,6.229887738259911,6.229887738259911
17,572329693,54.0,-6.5,1.9840540179785384,-6.5,1.957716806682279,5.648262612620376,5.648262612620376
18,572329693,56.0,-6.5,1.9840540179785384,-6.5,1.9681336426108529,6.678293720947091,6.678293720947091
19,572329693,58.0,-6.5,1.9840540179785384,-6.5,1.9906265547566315,8.22607996491482,8.22607996491482
20,572329693,60.0,-6.5,1.9840540179785384,-6.5,1.995810330294103,9.270235476388036,9.270235476388036
21,572329693,62.0,-6.5,1.9840540179785384,-6.0,1.5749389755090426,53.50717270212719,54.436100951694165
22,572329693,64.0,-6.5,1.9840540179785384,-6.0,1.564729571795766,58.13001598592628,58.13001598592628
23,572329693,66.0,-6.5,1.9840540179785384,-6.0,1.5609557926156508,59.98876520516698,59.98876520516698
24,572329693,68.0,-6.5,1.9840540179785384,-6.5,1.969052151831601,10.2439645570006,10.2439645570006
25,572329693,70.0,-6.5,1.9840540179785384,-6.5,1.9748934026573748,9.131037212317256,9.131037212317256
26,572329693,72.0,-6.5,1.9840540179785384,-6.5,1.974723107998916,8.042634238435568,8.042634238435568
27,572329693,74.0,-6.5,1.9840540179785384,-6.5,1.974335259557,6.269915811728604,6.269915811728604
28,572329693,76.0,-6.5,1.9840540179785384,-6.5,1.9849536562696493,4.508084856385322,4.508084856385322
29,572329693,78.0,-6.5,1.9840540179785384,-6.5,1.9960920235300248,4.159791687349388,4.159791687349388
30,572329693,80.0,-6.5,1.9840540179785384,-6.5,1.986589062245052,4.083081686421064,4.083081686421064
31,572329693,82.0,-6.5,1.9840540179785384,-6.5,1.9705901621843431,3.928348100462098,3.928348100462098
32,572329693,84.0,-6.5,1.9840540179785384,-6.5,1.9735949683465912,4.503738480666193,4.503738480666193
33,572329693,86.0,-6.5,1.9840540179785384,-6.5,1.9914539183349709,5.88873754974136,5.88873754974136
34,572329693,88.0,-6.5,1.9840540179785384,-6.5,1.996951189082449,6.638729749819596,6.638729749819596
35,572329693,90.0,-6.5,1.9840540179785384,-6.5,1.983605356635323,7.847053248235873,7.847053248235873
36,572329693,92.0,-6.5,1.9840540179785384,-6.5,1.977856917437868,12.069191263264202,12.069191263264202
37,572329693,94.0,-6.5,1.9840540179785384,-6.5,1.9841837377562712,15.679405553465436,15.679405553465436
38,572329693,96.0,-6.5,1.9840540179785384,-6.5,1.9837431033380928,19.02907523738354,19.02907523738354
39,572329693,98.0,-6.5,1.9840540179785384,-6.5,1.9721289891575888,24.08916445287074,24.08916445287074
40,572329693,100.0,-6.5,1.9840540179785384,-6.0,1.5645285287402837,54.19865350333187,54.19865350333187
41,572329693,102.0,-6.5,1.9840540179785384,-6.0,1.567301493963273,55.35659156805665,55.35659156805665
42,572329693,104.0,-6.5,1.9840540179785384,-6.5,1.9790702058517955,30.88447604169721,30.88447604169721
43,572329693,106.0,-6.5,1.9840540179785384,-6.5,1.990689514175444,30.71857953703164,30.71857953703164
44,572329693,108.0,-6.5,1.9840540179785384,-6.5,1.99641751451112,30.18198514037737,30.18198514037737
45,572329693,110.0,-6.5,1.9840540179785384,-6.5,1.996442337988152,29.89645431102656,29.89645431102656
46,572329693,112.0,-6.5,1.9840540179785384,-6.5,1.993866444332999,29.929499147188007,29.929499147188007
47,572329693,114.0,-6.5,1.9840540179785384,-6.5,1.9913475944608785,30.088421513392746,30.088421513392746
48,572329693,116.0,-6.5,1.9840540179785384,-6.5,1.989853058910782,30.25943597297041,30.25943597297041
49,572329693,118.0,-6.5,1.9840540179785384,-6.5,1.989229592271972,30.42310499030808,30.42310499030808
50,572329693,120.0,-6.5,1.9840540179785384,-6.5,1.9890651223745288,30.578924182892845,30.578924182892845
51,572329693,122.0,-6.5,1.9840540179785384,-6.5,1.989078762763328,30.73216631535718,30.73216631535718
52,572329693,124.0,-6.5,1.9840540179785384,-6.5,1.9891459628990944,30.88510244081578,30.88510244081578
53,572329693,126.0,-6.5,1.9840540179785384,-6.5,1.9892255210956584,31.038208720113264,31.038208720113264
54,572329693,128.0,-6.5,1.9840540179785384,-6.5,1.9893067444622297,31.19122551943644,31.19122551943644
55,572329693,130.0,-6.5,1.9840540179785384,-6.5,1.989387391066724,31.34407018535944,31.34407018535944
56,572329693,132.0,-6.5,1.9840540179785384,-6.5,1.9894670649389263,31.496361563099672,31.496361563099672
57,572329693,134.0,-6.5,1.9840540179785384,-6.5,1.989545698188231,31.64699872144765,31.64699872144765
58,572329693,136.0,-6.5,1.9840540179785384,-6.5,1.9896232728696377,31.79568569193029,31.79568569193029
59,572329693,138.0,-6.5,1.9840540179785384,-6.5,1.989699780581376,31.94221090956593,31.94221090956593
60,572329693,140.0,-6.5,1.9840540179785384,-6.5,1.9897752169921468,32.0864306142971,32.0864306142971
61,572329693,142.0,-6.5,1.9840540179785384,-6.5,1.9898495807844845,32.228252082874256,32.228252082874256
62,572329693,144.0,-6.5,1.9840540179785384,-6.5,1.9899228733275975,32.36761949840832,32.36761949840832
63,572329693,146.0,-6.5,1.9840540179785384,-6.5,1.98999509821594,32.50450297342299,32.50450297342299
64,572329693,148.0,-6.5,1.9840540179785384,-6.5,1.990066261042299,32.638890394249486,32.638890394249486
65,572329693,150.0,-6.5,1.9840540179785384,-6.5,1.9901363690648044,32.77078153409979,32.77078153409979
66,572329693,152.0,-6.5,1.9840540179785384,-6.5,1.990205431008512,32.90044831036937,32.90044831036937
67,572329693,154.0,-6.5,1.9840540179785384,-6.5,1.9902734568335472,33.02839501547592,33.02839501547592
68,572329693,156.0,-6.5,1.9840540179785384,-6.5,1.990340457524316,33.154012549646694,33.154012549646694
69,572329693,158.0,-6.5,1.9840540179785384,-6.5,1.9904064450112544,33.27731235497713,33.27731235497713
70,572329693,160.0,-6.5,1.9840540179785384,-6.5,1.9904714319134107,33.39830688353106,33.39830688353106
71,572329693,162.0,-6.5,1.9840540179785384,-6.5,1.9905354314898005,33.51700904114064,33.51700904114064
72,572329693,164.0,-6.5,1.9840540179785384,-6.5,1.9905984575052131,33.633431841910095,33.633431841910095
73,572329693,166.0,-6.5,1.9840540179785384,-6.5,1.990660524090072,33.74758819500813,33.74758819500813
74,572329693,168.0,-6.5,1.9840540179785384,-6.5,1.990721645754272,33.85949078440406,33.85949078440406
75,572329693,170.0,-6.5,1.9840540179785384,-6.5,1.990781837207672,33.96915200355569,33.96915200355569
76,572329693,172.0,-6.5,1.9840540179785384,-6.5,1.9908411133422976,34.07658390091959,34.07658390091959
77,572329693,174.0,-6.5,1.9840540179785384,-6.5,1.9908994891636345,34.182587968341394,34.182587968341394
78,572329693,176.0,-6.5,1.9840540179785384,-6.5,1.9909569797382471,34.28780238491977,34.28780238491977
79,572329693,178.0,-6.5,1.9840540179785384,-6.5,1.9910136001606649,34.390907138097944,34.390907138097944
80,572329693,180.0,-6.5,1.9840540179785384,-6.5,1.991069365499892,34.49190964329004,34.49190964329004
0,3793478080,20.0,-7.0,2.4477766207732907,-7.0,2.584461145540202,150.4625848203277,150.4625848203277
1,3793478080,22.0,-7.0,2.4477766207732907,-7.0,2.55496273629366,132.83439680243268,132.83439680243268
2,3793478080,24.0,-7.0,2.4477766207732907,-7.0,2.533481427299111,118.36286417516176,118.36286417516176
3,3793478080,26.0,-7.0,2.4477766207732907,-7.0,2.517714260333007,106.34826100944022,106.34826100944022
4,3793478080,28.0,-7.0,2.4477766207732907,-7.0,2.5059598722761898,96.33036739277048,96.33036739277048
5,3793478080,30.0,-7.0,2.4477766207732907,-7.0,2.497182601359718,88.04831957602481,88.04831957602481
6,3793478080,32.0,-7.0,2.4477766207732907,-7.0,2.49230116002522,81.38711592119317,81.38711592119317
7,3793478080,34.0,-7.0,2.4477766207732907,-7.0,2.493853657321614,76.18031117493037,76.18031117493037
8,3793478080,36.0,-7.0,2.4477766207732907,-7.0,2.4979676306105585,71.63652295865174,71.63652295865174
9,3793478080,38.0,-7.0,2.4477766207732907,-7.0,2.487965154074236,67.10303224001791,67.10303224001791
10,3793478080,40.0,-7.0,2.4477766207732907,-7.0,2.449439247552025,64.60287258023816,64.60287258023816
11,3793478080,42.0,-7.0,2.4477766207732907,-6.5,1.9343667621369045,89.2897466625403,89.2897466625403
12,3793478080,44.0,-7.0,2.4477766207732907,-6.5,1.9045924827134808,86.28452143214338,86.28452143214338
13,3793478080,46.0,-7.0,2.4477766207732907,-7.0,2.360789357579082,33.675931367596085,33.675931367596085
14,3793478080,48.0,-7.0,2.4477766207732907,-7.0,2.4777260011055606,14.051106018047694,14.051106018047694
15,3793478080,50.0,-7.0,2.4477766207732907,-7.0,2.509984549712244,10.401193577848682,10.401193577848682
16,3793478080,52.0,-7.0,2.4477766207732907,-7.0,2.4409458054757143,6.749619932629596,6.749619932629596
17,3793478080,54.0,-7.0,2.4477766207732907,-7.0,2.4066796213094794,6.41232136712909,6.41232136712909
18,3793478080,56.0,-7.0,2.4477766207732907,-7.0,2.430947567434052,7.789498757462043,7.789498757462043
19,3793478080,58.0,-7.0,2.4477766207732907,-7.0,2.465227762524547,9.746946204793671,9.746946204793671
20,3793478080,60.0,-7.0,2.4477766207732907,-7.0,2.466307229640292,10.957209805658916,10.957209805658916
21,3793478080,62.0,-7.0,2.4477766207732907,-7.0,2.437968438349393,11.8775239011516,11.8775239011516
22,3793478080,64.0,-7.0,2.4477766207732907,-7.0,2.4190341984283865,13.540291881701824,13.540291881701824
23,3793478080,66.0,-7.0,2.4477766207732907,-7.0,2.421124420752653,13.7960806411627,13.7960806411627
24,3793478080,68.0,-7.0,2.4477766207732907,-7.0,2.4336735393346287,12.446784770018386,12.446784770018386
25,3793478080,70.0,-7.0,2.4477766207732907,-7.0,2.4445105995245964,10.885510751344968,10.885510751344968
26,3793478080,72.0,-7.0,2.4477766207732907,-7.0,2.441845499756484,9.51612553174918,9.51612553174918
27,3793478080,74.0,-7.0,2.4477766207732907,-7.0,2.4331043546017725,7.26776445130843,7.26776445130843
28,3793478080,76.0,-7.0,2.4477766207732907,-7.0,2.44385445331797,4.982970904334698,4.982970904334698
29,3793478080,78.0,-7.0,2.4477766207732907,-7.0,2.4640667152220903,4.5905525969713965,4.5905525969713965
30,3793478080,80.0,-7.0,2.4477766207732907,-7.0,2.45267453006271,4.582326990932815,4.582326990932815
31,3793478080,82.0,-7.0,2.4477766207732907,-7.0,2.427693688645046,4.409689074021813,4.409689074021813
32,3793478080,84.0,-7.0,2.4477766207732907,-7.0,2.432790965349352,4.984573236015673,4.984573236015673
33,3793478080,86.0,-7.0,2.4477766207732907,-7.0,2.461385225005159,6.656286178032209,6.656286178032209
34,3793478080,88.0,-7.0,2.4477766207732907,-7.0,2.4658026727476594,7.523653684325623,7.523653684325623
35,3793478080,90.0,-7.0,2.4477766207732907,-7.0,2.44024782824451,8.94269080811091,8.94269080811091
36,3793478080,92.0,-7.0,2.4477766207732907,-7.0,2.4377071527721337,14.797482173596167,14.797482173596167
37,3793478080,94.0,-7.0,2.4477766207732907,-7.0,2.458189988649222,19.780587588599687,19.780587588599687
38,3793478080,96.0,-7.0,2.4477766207732907,-7.0,2.457976939284422,25.574552219716864,25.574552219716864
39,3793478080,98.0,-7.0,2.4477766207732907,-7.0,2.430412520497804,35.75722096829585,35.75722096829585
40,3793478080,100.0,-7.0,2.4477766207732907,-7.0,2.409789915674383,43.93092180626351,43.93092180626351
41,3793478080,102.0,-7.0,2.4477766207732907,-7.0,2.4162449747482486,47.99367729979216,47.99367729979216
42,3793478080,104.0,-7.0,2.4477766207732907,-7.0,2.439053872648323,50.08394467065772,50.08394467065772
43,3793478080,106.0,-7.0,2.4477766207732907,-7.0,2.461320679990413,50.461762717488895,50.461762717488895
44,3793478080,108.0,-7.0,2.4477766207732907,-7.0,2.4731700724177226,49.521228485006496,49.521228485006496
45,3793478080,110.0,-7.0,2.4477766207732907,-7.0,2.474364732189064,48.8024044087721,48.8024044087721
46,3793478080,112.0,-7.0,2.4477766207732907,-7.0,2.4701999551194267,48.75498213314107,48.75498213314107
47,3793478080,114.0,-7.0,2.4477766207732907,-7.0,2.46568204243054,49.00343178049015,49.00343178049015
48,3793478080,116.0,-7.0,2.4477766207732907,-7.0,2.462888099372086,49.28504628479277,49.28504628479277
49,3793478080,118.0,-7.0,2.4477766207732907,-7.0,2.461695891450512,49.54694320168386,49.54694320168386
50,3793478080,120.0,-7.0,2.4477766207732907,-7.0,2.4613773720253613,49.78856748484564,49.78856748484564
51,3793478080,122.0,-7.0,2.4477766207732907,-7.0,2.461404775095588,50.02209675179156,50.02209675179156
52,3793478080,124.0,-7.0,2.4477766207732907,-7.0,2.461537665193582,50.25329986984825,50.25329986984825
53,3793478080,126.0,-7.0,2.4477766207732907,-7.0,2.461695169300865,50.48400624368668,50.48400624368668
54,3793478080,128.0,-7.0,2.4477766207732907,-7.0,2.461856046488017,50.71433002612162,50.71433002612162
55,3793478080,130.0,-7.0,2.4477766207732907,-7.0,2.4620157961833327,50.94377393848456,50.94377393848456
56,3793478080,132.0,-7.0,2.4477766207732907,-7.0,2.462173619212092,51.17284618787232,51.17284618787232
57,3793478080,134.0,-7.0,2.4477766207732907,-7.0,2.462330731054725,51.39950371585192,51.39950371585192
58,3793478080,136.0,-7.0,2.4477766207732907,-7.0,2.462483035825272,51.62328958225528,51.62328958225528
59,3793478080,138.0,-7.0,2.4477766207732907,-7.0,2.462634575465908,51.84387725664433,51.84387725664433
60,3793478080,140.0,-7.0,2.4477766207732907,-7.0,2.4627839930180717,52.06104011687843,52.06104011687843
61,3793478080,142.0,-7.0,2.4477766207732907,-7.0,2.462931278177471,52.27462824479874,52.27462824479874
62,3793478080,144.0,-7.0,2.4477766207732907,-7.0,2.463076440383749,52.48454773471592,52.48454773471592
63,3793478080,146.0,-7.0,2.4477766207732907,-7.0,2.463219485035906,52.69074429148344,52.69074429148344
64,3793478080,148.0,-7.0,2.4477766207732907,-7.0,2.463360423409868,52.89375354432613,52.89375354432613
65,3793478080,150.0,-7.0,2.4477766207732907,-7.0,2.463499269517844,53.09383217477945,53.09383217477945
66,3793478080,152.0,-7.0,2.4477766207732907,-7.0,2.4636360411183467,53.29038139820872,53.29038139820872
67,3793478080,154.0,-7.0,2.4477766207732907,-7.0,2.463770758015557,53.4834031347024,53.4834031347024
68,3793478080,156.0,-7.0,2.4477766207732907,-7.0,2.463903442203796,53.67290453542434,53.67290453542434
69,3793478080,158.0,-7.0,2.4477766207732907,-7.0,2.464034116883508,53.85889596786936,53.85889596786936
70,3793478080,160.0,-7.0,2.4477766207732907,-7.0,2.464162808073945,54.04138968646439,54.04138968646439
71,3793478080,162.0,-7.0,2.4477766207732907,-7.0,2.4642895412701504,54.220398972275866,54.220398972275866
72,3793478080,164.0,-7.0,2.4477766207732907,-7.0,2.464414344089014,54.39593758785825,54.39593758785825
73,3793478080,166.0,-7.0,2.4477766207732907,-7.0,2.4645372450516367,54.56801943867734,54.56801943867734
74,3793478080,168.0,-7.0,2.4477766207732907,-7.0,2.4646582729643143,54.73665837277522,54.73665837277522
75,3793478080,170.0,-7.0,2.4477766207732907,-7.0,2.464777456226685,54.90186806691707,54.90186806691707
76,3793478080,172.0,-7.0,2.4477766207732907,-7.0,2.4648948252115046,55.06599316925191,55.06599316925191
77,3793478080,174.0,-7.0,2.4477766207732907,-7.0,2.465010409398348,55.22794045259497,55.22794045259497
78,3793478080,176.0,-7.0,2.4477766207732907,-7.0,2.4651242388992958,55.386637391980365,55.386637391980365
79,3793478080,178.0,-7.0,2.4477766207732907,-7.0,2.465236343512247,55.54209100611645,55.54209100611645
80,3793478080,180.0,-7.0,2.4477766207732907,-7.0,2.465346766934273,55.69430837743029,55.69430837743029
0,1238921510,20.0,-7.5,3.0023917214998237,-7.5,3.2630850052113947,230.4832250729791,230.4832250729791
1,1238921510,22.0,-7.5,3.0023917214998237,-7.5,3.208762816308891,203.86627054641792,203.86627054641792
2,1238921510,24.0,-7.5,3.0023917214998237,-7.5,3.1688757230452627,182.07412299947268,182.07412299947268
3,1238921510,26.0,-7.5,3.0023917214998237,-7.5,3.138953990187048,164.08339474036293,164.08339474036293
4,1238921510,28.0,-7.5,3.0023917214998237,-7.5,3.1150519824612544,149.27880680772623,149.27880680772623
5,1238921510,30.0,-7.5,3.0023917214998237,-7.5,3.094058093433898,137.4276529007758,137.4276529007758
6,1238921510,32.0,-7.5,3.0023917214998237,-7.5,3.077802781989329,128.51824955998333,128.51824955998333
7,1238921510,34.0,-7.5,3.0023917214998237,-7.5,3.0751163538788533,121.81368775174118,121.81368775174118
8,1238921510,36.0,-7.5,3.0023917214998237,-7.5,3.084880436363137,114.20124334090004,114.20124334090004
9,1238921510,38.0,-7.5,3.0023917214998237,-8.0,3.8301241552654273,130.26609472474024,130.26609472474024
10,1238921510,40.0,-7.5,3.0023917214998237,-8.5,4.747152924904511,116.51097651098216,188.29053878014253
11,1238921510,42.0,-7.5,3.0023917214998237,-8.5,4.585468182692877,86.13417013251411,187.82388395927757
12,1238921510,44.0,-7.5,3.0023917214998237,-8.0,3.492838943348095,62.755579197357775,81.2380054727121
13,1238921510,46.0,-7.5,3.0023917214998237,-7.5,2.8649338760136853,47.924984437124536,47.924984437124536
14,1238921510,48.0,-7.5,3.0023917214998237,-7.5,3.039454847934697,16.407488900459416,16.407488900459416
15,1238921510,50.0,-7.5,3.0023917214998237,-8.0,3.797025532025752,38.422056294942,92.0643079521442
16,1238921510,52.0,-7.5,3.0023917214998237,-7.5,2.980303534804902,7.181220942739158,7.181220942739158
17,1238921510,54.0,-7.5,3.0023917214998237,-7.5,2.944805851641493,7.248302408308759,7.248302408308759
18,1238921510,56.0,-7.5,3.0023917214998237,-7.5,2.988737158647599,8.90401605213668,8.90401605213668
19,1238921510,58.0,-7.5,3.0023917214998237,-7.5,3.034281724994905,11.171488126893204,11.171488126893204
20,1238921510,60.0,-7.5,3.0023917214998237,-8.0,3.712870687450976,25.98335932848143,91.09604021123327
21,1238921510,62.0,-7.5,3.0023917214998237,-7.5,2.983534182303837,13.546932309166094,13.546932309166094
22,1238921510,64.0,-7.5,3.0023917214998237,-7.5,2.9659620760230547,15.94694107993302,15.94694107993302
23,1238921510,66.0,-7.5,3.0023917214998237,-7.5,2.972489360672,16.410228185850563,16.410228185850563
24,1238921510,68.0,-7.5,3.0023917214998237,-7.5,2.989451102310793,14.604154407036924,14.604154407036924
25,1238921510,70.0,-7.5,3.0023917214998237,-8.0,3.706910347641577,25.651263166701693,91.05806317029749
26,1238921510,72.0,-7.5,3.0023917214998237,-8.0,3.7090644257523695,24.540106367517488,91.14304018603607
27,1238921510,74.0,-7.5,3.0023917214998237,-7.5,2.9815046781465813,8.130334642193692,8.130334642193692
28,1238921510,76.0,-7.5,3.0023917214998237,-7.5,2.989939915670937,5.351769621021184,5.351769621021184
29,1238921510,78.0,-7.5,3.0023917214998237,-8.0,3.726102683070602,25.57910346804915,91.94007177164936
30,1238921510,80.0,-7.5,3.0023917214998237,-8.0,3.714182008926367,25.342973973325982,91.38415890520308
31,1238921510,82.0,-7.5,3.0023917214998237,-7.5,2.9717587078723957,4.863434093278412,4.863434093278412
32,1238921510,84.0,-7.5,3.0023917214998237,-7.5,2.9797623880469644,5.394078469111433,5.394078469111433
33,1238921510,86.0,-7.5,3.0023917214998237,-8.0,3.735632346741529,25.4767856736506,92.7404544944096
34,1238921510,88.0,-7.5,3.0023917214998237,-8.0,3.731743417633047,25.57629662686754,89.71158993870816
35,1238921510,90.0,-7.5,3.0023917214998237,-7.5,2.9806021178418325,9.874291326771116,9.874291326771116
36,1238921510,92.0,-7.5,3.0023917214998237,-7.5,2.9861357762722327,17.293912973378674,17.293912973378674
37,1238921510,94.0,-7.5,3.0023917214998237,-8.0,3.7604536387592415,26.801199290553207,111.61794313164744
38,1238921510,96.0,-7.5,3.0023917214998237,-7.5,3.0309612377695205,33.02224012489528,33.02224012489528
39,1238921510,98.0,-7.5,3.0023917214998237,-7.5,2.97085838130734,52.06953786407931,52.06953786407931
40,1238921510,100.0,-7.5,3.0023917214998237,-7.0,2.409789915674383,113.80178631232415,113.80178631232415
41,1238921510,102.0,-7.5,3.0023917214998237,-7.5,2.946577804419197,74.47801108628231,74.47801108628231
42,1238921510,104.0,-7.5,3.0023917214998237,-7.5,2.988971504392002,79.77247007939216,79.77247007939216
43,1238921510,106.0,-7.5,3.0023917214998237,-8.0,3.7494388449576257,70.13646890849152,73.43671956641857
44,1238921510,108.0,-7.5,3.0023917214998237,-8.0,3.786617929549877,89.32425240840998,108.65996126449862
45,1238921510,110.0,-7.5,3.0023917214998237,-8.0,3.795977592461746,99.60896391492942,139.10674791786568
46,1238921510,112.0,-7.5,3.0023917214998237,-7.5,3.049555806802805,79.16604870213952,79.16604870213952
47,1238921510,114.0,-7.5,3.0023917214998237,-7.5,3.0421311060492475,79.48255142809481,79.48255142809481
48,1238921510,116.0,-7.5,3.0023917214998237,-7.5,3.037266604227927,79.92297109586552,79.92297109586552
49,1238921510,118.0,-7.5,3.0023917214998237,-7.5,3.0351198729314226,80.31497293393637,80.31497293393637
50,1238921510,120.0,-7.5,3.0023917214998237,-7.5,3.0345334157639905,80.6746096539094,80.6746096539094
51,1238921510,122.0,-7.5,3.0023917214998237,-7.5,3.034583563786753,81.01583765527896,81.01583765527896
52,1238921510,124.0,-7.5,3.0023917214998237,-7.5,3.034832099491776,81.34983644567522,81.34983644567522
53,1238921510,126.0,-7.5,3.0023917214998237,-7.5,3.03512777138893,81.68139102628501,81.68139102628501
54,1238921510,128.0,-7.5,3.0023917214998237,-7.5,3.03543009197987,82.01166828220215,82.01166828220215
55,1238921510,130.0,-7.5,3.0023917214998237,-7.5,3.035730351435572,82.34040048745702,82.34040048745702
56,1238921510,132.0,-7.5,3.0023917214998237,-7.5,3.036026991056317,82.6668549012722,82.6668549012722
57,1238921510,134.0,-7.5,3.0023917214998237,-7.5,3.0363197406374565,82.99025482321473,82.99025482321473
58,1238921510,136.0,-7.5,3.0023917214998237,-7.5,3.0366085336870734,83.30994101953317,83.30994101953317
59,1238921510,138.0,-7.5,3.0023917214998237,-7.5,3.0368933386463794,83.62540903787095,83.62540903787095
60,1238921510,140.0,-7.5,3.0023917214998237,-7.5,3.037174140637568,83.9362950237452,83.9362950237452
61,1238921510,142.0,-7.5,3.0023917214998237,-7.5,3.0374509337028237,84.24234660802352,84.24234660802352
62,1238921510,144.0,-7.5,3.0023917214998237,-7.5,3.0377237264679167,84.54339423429454,84.54339423429454
63,1238921510,146.0,-7.5,3.0023917214998237,-7.5,3.0379925300483746,84.83932762220782,84.83932762220782
64,1238921510,148.0,-7.5,3.0023917214998237,-7.5,3.038257367954484,85.13007791879878,85.13007791879878
65,1238921510,150.0,-7.5,3.0023917214998237,-7.5,3.038518266250928,85.41560466813611,85.41560466813611
66,1238921510,152.0,-7.5,3.0023917214998237,-7.5,3.0387752589223043,85.69588656981443,85.69588656981443
67,1238921510,154.0,-7.5,3.0023917214998237,-7.5,3.039028383876923,85.97091501566896,85.97091501566896
68,1238921510,156.0,-7.5,3.0023917214998237,-7.5,3.0392776823286902,86.24068968666758,86.24068968666758
69,1238921510,158.0,-7.5,3.0023917214998237,-7.5,3.0395231984468167,86.5070059960797,86.5070059960797
70,1238921510,160.0,-7.5,3.0023917214998237,-7.5,3.039765215584786,86.77061147685694,86.77061147685694
71,1238921510,162.0,-7.5,3.0023917214998237,-7.5,3.0400030780271656,87.02926724331215,87.02926724331215
72,1238921510,164.0,-7.5,3.0023917214998237,-7.5,3.040237543476524,87.282973403472,87.282973403472
73,1238921510,166.0,-7.5,3.0023917214998237,-7.5,3.0404684281818235,87.53173123478017,87.53173123478017
74,1238921510,168.0,-7.5,3.0023917214998237,-7.5,3.040695789141788,87.7755428474699,87.7755428474699
75,1238921510,170.0,-7.5,3.0023917214998237,-7.5,3.040919679120903,88.01441096565952,88.01441096565952
76,1238921510,172.0,-7.5,3.0023917214998237,-7.5,3.0411401552364468,88.24833878981198,88.24833878981198
77,1238921510,174.0,-7.5,3.0023917214998237,-7.5,3.0413572736121326,88.47732985359713,88.47732985359713
78,1238921510,176.0,-7.5,3.0023917214998237,-7.5,3.041571090038096,88.70571984941886,88.70571984941886
79,1238921510,178.0,-7.5,3.0023917214998237,-7.5,3.0417816618469757,88.93132920680014,88.93132920680014
80,1238921510,180.0,-7.5,3.0023917214998237,-7.5,3.0419890451828984,89.15221171749664,89.15221171749664
0,234059118,20.0,-7.0,2.4477766207732907,-7.0,2.584461145540202,150.4625848203277,150.4625848203277
1,234059118,22.0,-7.0,2.4477766207732907,-7.0,2.55496273629366,132.83439680243268,132.83439680243268
